Tiempo,Posición_Y,Velocidad_Y,Velocidad_Ruedas,Fuerza_Ruedas
1708806000.3811238,16.770742943122432,1.85092856329794,11.000004592199067,-0.18920909731652497
1708806000.3894622,16.786050206102438,1.8314860559878579,11.000005295948814,0.5805402813073904
1708806000.39784,16.80115812566591,1.8040461156034457,11.000012888901908,1.467358821051672
1708806000.4061136,16.816182735499186,1.8090502885950288,10.99999999970934,0.4904727841064026
1708806000.4144583,16.831038681063283,1.773626686509715,11.000004469751673,1.3721634211999028
1708806000.4227962,16.84573580629743,1.7579723997443386,11.000000962396042,0.011669477468693977
1708806000.4311242,16.860322049299906,1.7479413823433025,11.000001131227501,0.7101678650473814
1708806000.4394414,16.874956274121843,1.7520309901794284,11.000002050060106,0.10421273116508846
1708806000.4478629,16.88942956385839,1.7271703518013262,11.00000464338617,1.5105693784932206
1708806000.4561205,16.90391050034212,1.7358253143200355,11.00000208986656,0.036787174241227856
1708806000.4644902,16.918319489073163,1.7383652471925508,11.000011621064258,0.9865373854052383
1708806000.4727795,16.93328177535752,1.8099094247146068,10.99999616799802,-0.06939159340476128
1708806000.4811277,16.947650816100232,1.7157078317602608,11.000000916655411,0.8499840134297227
1708806000.4895833,16.962252167507714,1.758401074643745,11.000022261529102,2.173213251050843
1708806000.4977963,16.97679864505438,1.7393615446569521,11.000000970601151,0.3461264050350339
1708806000.5061383,16.991346410987116,1.7531699891923362,10.999955769851487,3.864073501214085
1708806000.5144942,17.005941248031522,1.7492236148752331,11.000001413099135,0.38401735486439037
1708806000.5228143,17.020538081476168,1.7646365847949423,10.999944997864164,4.995191113778476
1708806000.5311034,17.03525643381618,1.7630540725572694,11.000000607256068,0.521870141325735
1708806000.5394316,17.050011742656608,1.7886347446445918,11.000006876124624,12.29042255207417
1708806000.5477595,17.064990965820126,1.7936993562993657,11.000001179694289,0.7799140255830652
1708806000.556109,17.079915887835128,1.800178863489932,10.99999987998919,-0.04214833312720271
1708806000.564538,17.095087107566854,1.8213161364168056,11.000011547839954,2.319880923789629
1708806000.5727668,17.110208176708543,1.8107677534219768,11.000000371973703,0.9441461521205304
1708806000.581162,17.125575894136595,1.8466193876199553,10.999932770655944,6.217897383228826
1708806000.5894403,17.140900696391846,1.8348445097687407,11.000003862667299,0.8128229441319998
